matrix_subject1v2,matrix_subject1v3,matrix_subject1v4,frequency_matrix_verb,word_form_similarity,frequency_CC_subject_head,subject_form_CC_subject1v2,subject_form_CC_subject1v3,subject_form_CC_subject1v4,position_matrix_verb,length_CC_remainder,length_CC_onset,length_matrix_verb_to_CC,that_omission,uid,genre
0,0,1,-6.324357695868357,0,-8.467254717589151,0,0,1,5,0,0,-10,0,4.952299717083292,1
0,0,1,-9.772580016175375,0,-8.984122655811104,0,0,1,6,0,2,-3,0,3.8066624897703196,0
0,0,1,-8.041908238927158,0,-6.433258038231307,0,0,1,10,0,0,-4,0,2.07159836421881,1
0,0,1,-8.954269692661423,0,-6.748368271299515,0,0,1,9,0,5,-3,0,3.9318256327243257,1
0,0,1,-9.07943283561543,0,-7.437205100358338,0,0,1,10,0,0,-23,0,2.4203681286504293,0
0,0,1,-8.86971230463336,0,-6.433258038231307,0,0,1,36,0,0,-4,0,2.2246235515243336,1
0,0,1,-6.794785443308052,0,-8.232134975228226,0,0,1,30,0,2,-3,0,2.1210179685255763,0
0,0,1,-9.553890815210545,0,-9.915680859816048,0,0,1,6,0,0,2,1,2.4159137783010487,0
0,0,1,-9.07943283561543,0,-8.87876214015328,0,0,1,17,0,0,-4,0,2.4203681286504293,1
0,0,1,-8.767058150573277,0,-5.3795035453149085,0,0,1,15,0,2,-3,0,2.327277705584417,0
0,0,1,-5.3795035453149085,0,-12.88609532538575,0,0,1,29,0,4,-1,1,4.26791332790646,1
0,1,0,-10.023894444456282,0,-8.3752358188689,0,0,1,4,0,7,-3,0,2.8622008809294686,1
0,0,1,-8.767058150573277,0,-9.865670439241386,0,0,1,14,0,0,-40,0,2.327277705584417,1
0,1,0,-6.324357695868357,0,-8.87876214015328,0,0,1,8,0,0,-21,0,4.952299717083292,1
0,1,0,-6.324357695868357,0,-8.227384372469627,0,0,1,8,0,2,-3,0,4.952299717083292,0
0,1,0,-6.855410065124486,0,-12.480630217277586,0,0,1,35,0,0,-5,0,3.4279955748168796,1
0,1,0,-6.324357695868357,0,-12.88609532538575,0,0,1,1,0,0,-6,0,4.952299717083292,1
0,1,0,-9.374549886554728,0,-11.014293148484159,0,0,1,1,0,2,-3,0,3.1060803307228566,0
0,1,0,-8.954269692661423,0,-12.480630217277586,0,0,1,26,0,0,-5,0,3.9318256327243257,0
0,0,1,-10.871192304843484,0,-5.810286461407363,0,0,1,28,0,2,-3,0,2.0149030205422647,0
0,0,1,-6.324357695868357,0,-9.288783064797304,0,0,1,2,0,0,-2,0,4.952299717083292,0
0,1,0,-6.855410065124486,0,-8.467254717589151,0,0,1,7,0,7,-3,0,3.4279955748168796,1
0,0,1,-8.791750763163648,0,-9.359734800769589,0,0,1,24,0,0,-1,1,1.455287232606842,0
0,1,0,-8.609429206369693,0,-10.634803526779255,0,0,1,1,0,0,-16,0,4.969813299576001,1
0,0,1,-6.855410065124486,0,-9.468368641772383,0,0,1,11,0,1,-3,0,3.4279955748168796,1
0,0,1,-8.041908238927158,0,-8.727212242026077,0,0,1,13,0,0,-6,0,2.07159836421881,1
0,1,0,-6.195253047967186,0,-6.195253047967186,0,0,1,5,0,0,-8,0,1.5146925448447344,1
0,0,1,-9.865670439241386,0,-7.744431768883089,0,0,1,17,0,3,-3,0,3.713572066704308,1
0,0,1,-7.829849520037441,0,-11.969804593511594,0,0,1,21,0,0,-4,0,4.650780697240144,1
0,0,1,-8.673967727507264,0,-10.360366681077494,0,0,1,6,0,0,-6,0,4.212127597878484,1
0,0,1,-6.748368271299515,0,-11.78748303671764,0,0,1,19,0,0,-11,0,5.221436322212079,1
0,1,0,-7.623405136480864,0,-12.88609532538575,0,0,1,19,0,0,-4,0,2.5218501649796847,1
0,0,1,-6.324357695868357,0,-8.727212242026077,0,0,1,2,0,0,-11,0,4.952299717083292,0
0,1,0,-10.023894444456282,0,-10.806653783705913,0,0,1,3,0,0,-3,0,2.8622008809294686,1
0,0,1,-6.324357695868357,0,-9.302576386929639,0,0,1,2,0,0,-4,0,4.952299717083292,0
0,0,1,-8.767058150573277,0,-8.758960940340657,0,0,1,7,0,2,-3,0,2.327277705584417,1
0,0,1,-8.246523712680325,0,-9.316562628904379,0,0,1,5,0,12,-3,0,4.23410650459726,1
0,0,1,-8.767058150573277,0,-6.573453486692192,0,0,1,32,0,0,-3,0,2.327277705584417,1
0,0,1,-8.767058150573277,0,-9.23543708409201,0,0,1,21,0,2,-3,0,2.327277705584417,1
0,1,0,-8.767058150573277,0,-10.178045124283539,0,0,1,1,0,0,-6,0,2.327277705584417,0
0,1,0,-8.767058150573277,0,-8.688893377723941,0,0,1,1,0,0,-4,0,2.327277705584417,0
0,0,1,-6.324357695868357,0,-11.181347233147324,0,0,1,36,0,0,-4,0,4.952299717083292,0
0,0,1,-7.623405136480864,0,-5.3795035453149085,0,0,1,5,0,2,-3,0,2.5218501649796847,1
0,1,0,-9.772580016175375,0,-11.014293148484159,0,0,1,1,0,0,-11,0,3.8066624897703196,0
0,1,0,-8.609429206369693,0,-8.588809919166959,0,0,1,3,0,0,-9,0,4.969813299576001,1
0,0,1,-6.195253047967186,0,-8.348133889091107,0,0,1,5,0,0,-8,0,1.5146925448447344,1
0,0,1,-9.222533679256102,0,-12.480630217277586,0,0,1,12,0,0,-7,0,3.258096538021482,0
0,0,1,-9.07943283561543,0,-11.094335856157695,0,0,1,20,0,0,-13,0,2.4203681286504293,1
0,0,1,-10.940185176330436,0,-10.488200052587379,0,0,1,1,0,3,-3,0,2.639057329615259,1
0,0,1,-7.829849520037441,0,-5.3795035453149085,0,0,1,30,0,3,-3,0,4.650780697240144,0
0,0,1,-9.89036305183176,0,-9.795052872027433,0,0,1,14,0,0,-9,0,2.995732273553991,0
0,0,1,-8.767058150573277,0,-8.87876214015328,0,0,1,53,0,0,-5,0,2.327277705584417,0
0,0,1,-8.767058150573277,0,-12.88609532538575,0,0,1,7,0,0,-8,0,2.327277705584417,0
0,0,1,-7.610534945960329,0,-6.256071788002225,0,1,0,8,0,1,-1,1,2.972975286431375,1
0,0,1,-8.954269692661423,0,-6.855410065124486,0,0,1,18,0,1,-3,0,3.9318256327243257,1
0,0,1,-11.276657412951648,0,-11.969804593511594,0,0,1,3,0,0,-1,1,2.3025850929940455,0
0,0,1,-6.195253047967186,0,-11.276657412951648,0,0,1,3,0,0,-2,1,1.5146925448447344,0
0,1,0,-10.283405639941366,0,-9.436107779554161,0,0,1,1,0,0,-5,0,2.6026896854443837,1
0,1,0,-6.256071788002225,0,-9.184793351273257,0,0,1,7,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.256071788002225,0,-5.3795035453149085,0,1,0,10,0,1,-4,0,2.7692938263429285,0
0,0,1,-9.468368641772383,0,-7.762131345982491,0,1,0,3,0,1,-3,0,2.501435951739211,1
0,0,1,-6.855410065124486,0,-9.014894314477859,0,1,0,3,0,1,-1,1,3.4279955748168796,1
0,0,1,-6.794785443308052,0,-11.969804593511594,0,0,1,14,0,0,-1,1,2.1210179685255763,1
0,1,0,-9.38958776391927,0,-11.094335856157695,0,0,1,5,0,0,-1,1,2.243744592971112,1
0,0,1,-6.794785443308052,0,-6.60476359492065,0,0,0,15,0,1,-18,0,2.1210179685255763,1
0,0,1,-9.667219500517549,0,-7.508504777943205,0,0,1,18,0,0,-5,0,3.912023005428146,1
0,0,1,-6.195253047967186,0,-10.534720068222272,0,0,1,8,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.748368271299515,0,-11.969804593511594,0,0,1,27,0,0,-7,0,5.221436322212079,0
0,0,1,-9.627998787364268,0,-8.609429206369693,0,0,1,8,0,0,-4,0,3.258096538021482,1
0,0,1,-7.829849520037441,0,-10.178045124283539,0,0,1,2,0,1,-1,1,4.650780697240144,1
0,0,1,-10.488200052587379,0,-8.58203023218158,0,0,1,23,0,0,-2,1,3.0910424533583156,0
0,0,1,-8.696440583359324,0,-9.124895209692188,0,0,1,4,0,0,-1,1,2.3178525651248343,1
0,0,1,-7.610534945960329,0,-12.480630217277586,0,0,1,6,0,0,-2,1,2.972975286431375,1
0,0,0,-7.146302413206516,0,-5.810286461407363,0,0,1,9,0,1,-2,1,2.19883358814192,0
0,0,1,-6.549269594239308,0,-11.78748303671764,0,0,1,22,0,1,-1,1,2.767293034665071,0
0,0,0,-6.256071788002225,0,-11.014293148484159,0,0,1,23,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.549269594239308,0,-9.729094904235636,0,0,1,13,0,0,7,1,2.767293034665071,0
0,0,1,-9.7506011094566,0,-6.549269594239308,0,0,0,13,0,1,-1,1,1.5260563034950494,0
0,0,0,-6.794785443308052,0,-7.146302413206516,0,0,1,1,0,0,-1,1,2.1210179685255763,1
0,0,0,-11.181347233147324,0,-9.124895209692188,0,0,1,13,0,0,-1,1,1.7047480922384253,1
0,0,1,-6.794785443308052,0,-5.810286461407363,0,0,1,12,0,2,-1,1,2.1210179685255763,1
0,0,0,-7.623405136480864,0,-12.88609532538575,0,0,1,27,0,0,-2,1,2.5218501649796847,1
0,0,1,-6.794785443308052,0,-10.583510232391705,0,0,1,15,0,0,-1,1,2.1210179685255763,1
0,0,1,-6.256071788002225,0,-6.255411939743378,0,0,1,22,0,0,-1,1,2.7692938263429285,0
1,0,0,-6.195253047967186,0,-6.2064961395413665,0,1,0,1,0,1,-1,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-11.78748303671764,0,0,1,13,0,0,-1,1,1.5146925448447344,0
0,0,0,-6.256071788002225,0,-8.623415448344433,0,0,1,2,0,0,-2,1,2.7692938263429285,1
0,0,1,-6.195253047967186,0,-8.623415448344433,0,0,1,3,0,0,-5,0,1.5146925448447344,1
0,0,0,-8.516647472918727,0,-6.8422755479438395,0,1,0,1,0,1,-1,1,1.2124474313169082,0
0,0,0,-6.794785443308052,0,-10.806653783705913,0,0,1,3,0,0,-1,1,2.1210179685255763,1
0,0,1,-6.256071788002225,0,-6.60476359492065,0,1,0,3,0,1,-1,1,2.7692938263429285,0
0,0,0,-6.794785443308052,0,-5.3795035453149085,0,0,1,1,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.794785443308052,0,-8.290975475251159,0,0,1,2,0,0,-1,1,2.1210179685255763,1
0,0,1,-6.794785443308052,0,-10.283405639941366,0,0,1,3,0,0,-4,0,2.1210179685255763,0
0,0,1,-6.195253047967186,0,-7.45455911505149,0,0,1,15,0,0,-1,1,1.5146925448447344,1
0,0,1,-9.94165634621931,0,-7.829849520037441,0,0,1,8,0,0,-9,0,2.538973871058276,1
0,1,0,-6.195253047967186,0,-5.975344537423814,0,0,1,11,0,0,-3,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-5.3795035453149085,0,1,0,6,0,1,-1,1,1.5146925448447344,1
0,0,1,-9.553890815210545,0,-5.3795035453149085,0,0,1,10,0,1,-3,0,2.4159137783010487,0
0,0,1,-9.553890815210545,0,-10.052881981329532,0,0,1,14,0,0,-6,0,2.4159137783010487,1
0,0,1,-6.794785443308052,0,-5.3795035453149085,0,0,1,3,0,0,-1,1,2.1210179685255763,0
0,0,1,-8.041908238927158,0,-9.94165634621931,0,0,1,2,0,0,-3,1,2.07159836421881,0
0,0,0,-6.794785443308052,0,-5.975344537423814,0,0,1,10,0,0,-1,1,2.1210179685255763,1
0,0,1,-8.251366337156114,0,-5.3795035453149085,0,0,1,3,0,4,-1,1,2.619825967687371,0
0,1,0,-6.855410065124486,0,-6.73549255693947,0,1,0,7,0,1,-2,1,3.4279955748168796,1
0,0,0,-6.794785443308052,0,-9.184793351273257,0,0,1,3,0,0,-17,0,2.1210179685255763,1
0,0,0,-9.275177412741526,0,-6.142625240711468,0,0,1,1,0,0,-1,1,2.512305623976115,1
1,0,0,-6.256071788002225,0,-10.940185176330436,0,0,1,1,0,0,-1,1,2.7692938263429285,1
0,1,0,-7.146302413206516,0,-11.633332356890381,0,0,1,3,0,0,-6,0,2.19883358814192,1
0,0,0,-6.195253047967186,0,-6.926379476592348,0,0,1,3,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-6.801595912310578,0,1,0,2,0,1,-1,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-5.810286461407363,0,0,1,16,0,2,-4,0,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-6.203360357730682,0,0,1,10,0,0,-2,1,1.5146925448447344,1
0,0,1,-6.256071788002225,0,-7.437205100358338,0,0,1,2,0,0,3,1,2.7692938263429285,0
0,0,1,-6.195253047967186,0,-6.794785443308052,0,0,1,13,0,0,-2,1,1.5146925448447344,1
0,0,1,-7.610534945960329,0,-10.24703799577049,0,0,1,16,0,0,-1,1,2.972975286431375,1
0,1,0,-6.794785443308052,0,-8.10697183227422,0,0,1,1,0,0,-1,1,2.1210179685255763,0
0,0,1,-8.10697183227422,0,-9.330747263896336,0,0,1,4,0,1,-1,1,2.1764338076671454,0
0,1,0,-6.195253047967186,0,-12.88609532538575,0,0,1,5,0,0,5,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-9.708041495037804,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-12.192948144825804,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-12.192948144825804,0,0,1,9,0,0,9,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-10.40118867559775,0,0,1,7,0,0,-1,1,1.5146925448447344,0
0,1,0,-8.041908238927158,0,-7.146302413206516,0,0,1,22,0,0,-4,0,2.07159836421881,0
0,0,1,-9.275177412741526,0,-10.40118867559775,0,0,1,12,0,0,-3,0,2.512305623976115,0
0,0,1,-6.549269594239308,0,-8.194747443156606,0,0,1,6,0,2,-1,1,2.767293034665071,1
0,1,0,-6.256071788002225,0,-8.616397875685788,0,0,1,4,0,0,-4,0,2.7692938263429285,0
0,1,0,-8.285937681221203,0,-7.437205100358338,0,0,1,1,0,0,-1,1,2.1578106087953426,1
0,0,1,-8.251366337156114,0,-11.499800964265859,0,0,1,13,0,0,-1,1,2.619825967687371,1
0,0,1,-9.59025845938142,0,-8.964121989104436,0,0,1,4,0,3,-3,0,3.295836866004329,0
0,1,0,-8.285937681221203,0,-8.261122512101478,0,1,0,2,0,1,-3,0,2.1578106087953426,1
0,0,1,-6.794785443308052,0,-11.499800964265859,0,0,1,1,0,0,-2,1,2.1210179685255763,0
0,1,0,-7.437205100358338,0,-11.276657412951648,0,0,1,1,0,0,-4,0,3.7441421327889857,1
0,1,0,-9.94165634621931,0,-11.499800964265859,0,0,1,3,0,0,-4,0,2.538973871058276,1
0,1,0,-6.195253047967186,0,-8.944513517716059,0,0,1,9,0,0,9,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-12.88609532538575,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-12.88609532538575,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-10.178045124283539,0,0,1,7,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.794785443308052,0,-9.7506011094566,0,0,1,7,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.195253047967186,0,-6.60476359492065,0,1,0,22,0,1,-1,1,1.5146925448447344,0
1,0,0,-6.195253047967186,0,-12.88609532538575,0,0,1,14,0,0,-1,1,1.5146925448447344,1
0,0,0,-6.195253047967186,0,-12.88609532538575,0,1,0,12,0,1,12,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-12.192948144825804,0,0,1,5,0,0,5,1,1.5146925448447344,1
0,0,0,-6.195253047967186,0,-10.746029161889478,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-12.192948144825804,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-9.536191238111144,0,0,1,7,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-6.255411939743378,0,0,1,9,0,0,1,1,1.5146925448447344,0
0,0,0,-7.146302413206516,0,-6.433258038231307,0,0,1,19,0,0,-4,0,2.19883358814192,1
0,0,0,-6.195253047967186,0,-6.60476359492065,0,1,0,11,0,1,11,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-11.969804593511594,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-11.969804593511594,0,0,1,5,0,0,5,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-12.192948144825804,0,0,1,5,0,0,5,1,1.5146925448447344,1
0,0,1,-7.610534945960329,0,-6.60476359492065,0,1,0,10,0,1,10,1,2.972975286431375,0
0,0,0,-6.195253047967186,0,-6.2064961395413665,0,0,1,10,0,0,-2,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-6.60476359492065,0,0,0,13,0,1,13,1,1.5146925448447344,1
0,0,0,-7.610534945960329,0,-6.73549255693947,0,0,1,10,0,0,-4,1,2.972975286431375,1
0,0,1,-8.285937681221203,0,-5.3795035453149085,0,1,0,0,0,1,-1,1,2.1578106087953426,1
0,0,1,-9.7506011094566,0,-10.634803526779255,0,0,1,2,0,0,-1,1,1.5260563034950494,1
0,1,0,-6.256071788002225,0,-6.73549255693947,0,0,1,1,0,0,-5,0,2.7692938263429285,1
0,0,1,-8.10697183227422,0,-10.082734944479215,0,1,0,23,0,1,-1,1,2.1764338076671454,0
0,1,0,-7.610534945960329,0,-6.902159044698559,0,0,1,7,0,0,-2,1,2.972975286431375,0
0,0,1,-6.195253047967186,0,-12.88609532538575,0,0,1,6,0,0,6,1,1.5146925448447344,1
0,0,1,-6.256071788002225,0,-7.524803159676324,0,0,1,0,0,0,-4,0,2.7692938263429285,0
0,0,1,-6.549269594239308,0,-8.090304779789008,0,0,1,1,0,2,-1,1,2.767293034665071,0
0,0,1,-10.534720068222272,0,-11.499800964265859,0,0,1,8,0,0,-3,1,3.044522437723423,1
0,0,1,-6.256071788002225,0,-11.276657412951648,0,0,1,20,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.794785443308052,0,-12.88609532538575,0,0,1,4,0,0,4,1,2.1210179685255763,0
0,0,0,-6.549269594239308,0,-5.3795035453149085,0,0,1,32,0,2,-3,0,2.767293034665071,0
0,0,0,-6.549269594239308,0,-10.634803526779255,0,0,1,3,0,4,-2,1,2.767293034665071,0
0,0,1,-6.256071788002225,0,-6.73549255693947,0,0,1,1,0,0,-10,0,2.7692938263429285,0
0,0,0,-6.549269594239308,0,-11.181347233147324,0,0,1,3,0,3,-6,1,2.767293034665071,0
0,0,1,-6.549269594239308,0,-11.633332356890381,0,0,1,13,0,15,-1,1,2.767293034665071,1
0,0,0,-6.549269594239308,0,-11.969804593511594,0,0,1,15,0,0,-5,0,2.767293034665071,0
0,0,0,-6.549269594239308,0,-12.88609532538575,0,0,1,3,0,0,-6,0,2.767293034665071,1
0,0,1,-6.195253047967186,0,-9.995723567489584,0,0,1,10,0,0,-2,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-9.536191238111144,0,0,1,9,0,0,-1,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-5.975344537423814,0,0,1,9,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-12.88609532538575,0,0,1,4,0,0,-2,1,1.5146925448447344,1
0,0,1,-6.256071788002225,0,-11.276657412951648,0,0,1,11,0,0,-1,1,2.7692938263429285,1
0,0,1,-6.195253047967186,0,-12.192948144825804,0,0,1,6,0,0,6,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-8.609429206369693,0,0,1,2,0,0,-2,1,1.5146925448447344,0
0,0,0,-6.195253047967186,0,-12.480630217277586,0,0,1,6,0,0,6,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-9.89036305183176,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-9.536191238111144,0,0,1,9,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-11.78748303671764,0,0,1,6,0,0,6,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-11.499800964265859,0,0,1,4,0,0,4,1,1.5146925448447344,1
0,0,1,-6.324357695868357,0,-9.261754392409385,0,0,1,21,0,0,-5,0,4.952299717083292,0
0,0,0,-6.256071788002225,0,-9.687422207835068,0,0,1,12,0,5,12,1,2.7692938263429285,0
0,0,0,-7.146302413206516,0,-8.41445653202218,0,0,1,4,0,0,-2,1,2.19883358814192,1
0,0,0,-6.195253047967186,0,-11.633332356890381,0,0,1,11,0,0,-2,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-7.62599917165791,1,0,0,3,0,1,-1,1,1.5146925448447344,1
0,0,1,-6.794785443308052,0,-6.73549255693947,0,0,1,22,0,0,-1,1,2.1210179685255763,0
0,0,1,-8.696440583359324,0,-9.197215871271814,0,0,1,3,0,0,-1,1,2.3178525651248343,0
0,1,0,-6.256071788002225,0,-10.052881981329532,0,0,1,27,0,0,-1,1,2.7692938263429285,1
0,0,1,-9.841572887662327,0,-10.746029161889478,0,0,1,4,0,0,-1,1,3.044522437723423,0
0,0,0,-6.195253047967186,0,-11.499800964265859,0,0,1,5,0,0,5,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-6.255411939743378,0,0,1,11,0,0,-2,1,1.5146925448447344,0
0,1,0,-7.623405136480864,0,-12.88609532538575,0,0,1,5,0,0,-1,1,2.5218501649796847,1
0,0,1,-6.195253047967186,0,-9.841572887662327,0,0,1,12,0,0,4,1,1.5146925448447344,0
0,0,0,-6.256071788002225,0,-12.88609532538575,0,0,1,2,0,0,-1,1,2.7692938263429285,0
1,0,0,-6.794785443308052,0,-6.256071788002225,0,0,1,1,0,0,-2,1,2.1210179685255763,1
0,0,1,-6.195253047967186,0,-6.794785443308052,0,0,0,8,0,1,8,1,1.5146925448447344,0
0,0,0,-6.794785443308052,0,-8.58203023218158,0,0,1,2,0,0,-1,1,2.1210179685255763,0
0,0,0,-6.794785443308052,0,-8.58203023218158,0,0,1,2,0,1,-1,1,2.1210179685255763,0
0,0,1,-6.195253047967186,0,-10.634803526779255,0,0,0,3,0,1,-1,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-6.2064961395413665,0,0,1,3,0,11,-3,0,1.5146925448447344,1
0,1,0,-6.195253047967186,0,-12.88609532538575,0,0,1,9,0,0,-1,1,1.5146925448447344,1
0,0,1,-7.146302413206516,0,-10.283405639941366,0,0,1,5,0,0,-4,0,2.19883358814192,0
0,0,0,-6.195253047967186,0,-6.433258038231307,0,1,0,12,0,1,12,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-5.975344537423814,0,0,1,18,0,0,-1,1,1.5146925448447344,0
0,0,1,-8.791750763163648,0,-5.810286461407363,0,0,1,3,0,2,-1,1,1.455287232606842,0
0,0,0,-9.468368641772383,0,-9.995723567489584,0,0,0,1,0,2,-3,0,2.501435951739211,1
0,0,0,-6.195253047967186,0,-6.801595912310578,0,1,0,8,0,1,8,1,1.5146925448447344,1
0,0,1,-8.473297032045114,0,-7.98082054694732,0,0,1,5,0,2,-3,0,3.0265039322207445,1
0,1,0,-6.256071788002225,0,-6.751613271442842,0,1,0,1,0,1,-3,0,2.7692938263429285,1
0,1,0,-6.195253047967186,0,-6.794785443308052,0,0,1,11,0,0,-2,1,1.5146925448447344,1
0,0,1,-6.794785443308052,0,-6.8422755479438395,0,0,1,2,0,0,-1,1,2.1210179685255763,1
0,1,0,-6.794785443308052,0,-10.40118867559775,0,1,0,1,0,1,-3,0,2.1210179685255763,1
0,0,1,-8.767058150573277,0,-10.68887074804953,0,0,1,9,0,0,-1,1,2.327277705584417,0
0,1,0,-6.794785443308052,0,-10.634803526779255,0,0,1,3,0,0,-1,1,2.1210179685255763,1
0,0,0,-6.794785443308052,0,-6.203360357730682,0,0,1,2,0,0,-1,1,2.1210179685255763,1
0,0,1,-6.195253047967186,0,-12.88609532538575,0,1,0,9,0,1,9,1,1.5146925448447344,0
0,0,1,-6.549269594239308,0,-7.768101512968994,0,0,1,4,0,2,-1,1,2.767293034665071,0
1,0,0,-6.256071788002225,0,-6.8422755479438395,0,0,1,2,0,0,-2,1,2.7692938263429285,0
0,1,0,-6.195253047967186,0,-6.256071788002225,0,1,0,10,0,1,10,1,1.5146925448447344,0
1,0,0,-6.256071788002225,0,-11.78748303671764,0,0,1,2,0,0,-2,1,2.7692938263429285,0
0,0,0,-6.195253047967186,0,-6.203360357730682,0,0,1,9,0,0,9,1,1.5146925448447344,0
0,0,0,-6.794785443308052,0,-10.940185176330436,0,0,1,8,0,0,-1,1,2.1210179685255763,0
0,0,1,-7.146302413206516,0,-5.810286461407363,1,0,0,4,0,1,-2,1,2.19883358814192,1
0,0,1,-6.195253047967186,0,-12.88609532538575,0,0,1,8,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-6.573453486692192,0,0,1,11,0,0,-1,1,1.5146925448447344,0
0,0,1,-6.195253047967186,0,-6.256071788002225,0,0,1,11,0,0,-2,1,1.5146925448447344,1
0,0,1,-8.944513517716059,0,-7.282133186011759,0,0,1,1,0,0,-2,1,2.6888188391743224,0
0,0,1,-6.195253047967186,0,-5.3795035453149085,0,1,0,8,0,1,8,1,1.5146925448447344,1
0,0,1,-7.146302413206516,0,-10.940185176330436,0,0,1,8,0,0,-2,1,2.19883358814192,0
0,1,0,-6.195253047967186,0,-10.746029161889478,0,0,1,6,0,0,6,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-12.88609532538575,0,0,1,5,0,0,5,1,1.5146925448447344,1
0,0,1,-6.195253047967186,0,-6.549269594239308,0,0,1,9,0,0,-1,1,1.5146925448447344,0
0,0,0,-9.136591249455378,0,-6.203360357730682,0,0,1,2,0,0,-1,1,2.1400661634962708,0
0,0,0,-8.516647472918727,0,-8.609429206369693,0,1,0,8,0,1,-1,1,1.2124474313169082,0
0,0,0,-10.940185176330436,0,-9.7506011094566,0,0,1,6,0,0,-3,0,2.639057329615259,1
0,0,0,-6.794785443308052,0,-6.801595912310578,0,0,0,2,0,1,-1,1,2.1210179685255763,0
0,0,0,-6.855410065124486,0,-10.940185176330436,0,0,1,31,0,0,-6,0,3.4279955748168796,1
0,0,1,-6.324357695868357,0,-7.768101512968994,0,0,1,14,0,0,-7,0,4.952299717083292,0
0,0,0,-9.275177412741526,0,-12.88609532538575,0,0,1,12,0,0,-4,0,2.2246235515243336,1
0,0,1,-6.549269594239308,0,-5.975344537423814,0,0,1,14,0,7,-1,1,2.767293034665071,1
0,0,0,-6.549269594239308,0,-11.78748303671764,0,0,1,2,0,0,-2,1,2.767293034665071,0
0,0,1,-6.549269594239308,0,-11.969804593511594,0,0,1,2,0,7,-1,1,2.767293034665071,1
0,0,1,-6.794785443308052,0,-9.687422207835068,0,0,1,8,0,0,-2,1,2.1210179685255763,1
0,0,0,-7.610534945960329,0,-5.975344537423814,0,0,1,11,0,0,-2,1,2.972975286431375,0
0,0,0,-7.610534945960329,0,-6.73549255693947,0,1,0,9,0,1,9,1,2.972975286431375,0
0,1,0,-6.195253047967186,0,-6.73549255693947,0,0,1,10,0,2,10,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-12.480630217277586,0,0,1,11,0,0,-1,1,1.5146925448447344,0
0,1,0,-6.195253047967186,0,-10.443748290016545,0,0,1,22,0,0,-2,1,1.5146925448447344,0
0,1,0,-7.610534945960329,0,-6.256071788002225,0,0,1,14,0,0,-2,1,2.972975286431375,1
0,0,0,-6.195253047967186,0,-8.659261580117569,0,0,0,9,0,1,9,1,1.5146925448447344,0
0,0,1,-9.222533679256102,0,-5.810286461407363,0,1,0,14,0,1,-1,1,3.258096538021482,0
0,1,0,-9.222533679256102,0,-11.094335856157695,0,0,1,1,0,0,-1,1,3.258096538021482,1
